timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
5.864000,-0.002,-0.002113,-0.010057,4.261,6.90,-0.010718,0.003299,0.000107,-0.001293,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.949,-36.763,1.918,-2.766433
5.866000,-0.002,-0.002164,-0.010082,4.261,6.90,-0.010705,0.003260,0.000110,-0.001205,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.950,-36.759,1.917,-2.766467
5.868000,-0.002,-0.001756,-0.009878,4.261,6.90,-0.010692,0.003220,0.000111,-0.001575,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.952,-36.756,1.917,-2.766501
5.870000,-0.002,-0.001916,-0.009958,4.261,6.90,-0.010676,0.003178,0.000114,-0.001376,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.953,-36.752,1.917,-2.766536
5.872000,-0.002,-0.001732,-0.009866,4.261,6.90,-0.010661,0.003136,0.000116,-0.001520,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.955,-36.748,1.917,-2.766570
5.874000,-0.002,-0.001642,-0.009821,4.261,6.90,-0.010645,0.003093,0.000119,-0.001570,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.956,-36.745,1.917,-2.766604
5.876000,-0.002,-0.001481,-0.009741,4.261,6.90,-0.010629,0.003049,0.000121,-0.001688,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.957,-36.741,1.917,-2.766639
5.878000,-0.002,-0.001691,-0.009845,4.261,6.90,-0.010611,0.003004,0.000123,-0.001437,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.959,-36.738,1.917,-2.766674
5.880000,-0.001,-0.001583,-0.009791,4.261,6.90,-0.010596,0.002959,0.000125,-0.001502,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.960,-36.734,1.917,-2.766708
5.882000,-0.001,-0.001808,-0.009904,4.261,6.90,-0.010580,0.002914,0.000133,-0.001238,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.962,-36.731,1.917,-2.766742
5.884000,-0.001,-0.001758,-0.009879,4.261,6.90,-0.010566,0.002868,0.000135,-0.001245,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.963,-36.727,1.917,-2.766776
5.886000,-0.001,-0.001420,-0.009710,4.261,6.90,-0.010552,0.002821,0.000136,-0.001538,0.002,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.964,-36.723,1.917,-2.766810
5.888000,-0.001,-0.001445,-0.009723,4.261,6.90,-0.010535,0.002773,0.000140,-0.001468,0.001,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.966,-36.720,1.917,-2.766845
5.890000,-0.001,-0.001064,-0.009532,4.261,6.90,-0.010519,0.002725,0.000141,-0.001802,0.001,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.967,-36.716,1.917,-2.766879
5.892000,-0.001,-0.000802,-0.009401,4.261,6.90,-0.010499,0.002675,0.000143,-0.002016,0.001,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.969,-36.713,1.917,-2.766914
5.894000,-0.001,-0.000584,-0.009292,4.261,6.90,-0.010477,0.002624,0.000144,-0.002184,0.001,0.000,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.970,-36.709,1.917,-2.766949
5.896000,-0.001,-0.000907,-0.009454,4.261,6.90,-0.010454,0.002572,0.000147,-0.001812,0.001,0.001,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.971,-36.706,1.917,-2.766984
5.898000,-0.001,-0.000391,-0.009196,4.261,6.90,-0.010434,0.002520,0.000148,-0.002277,0.001,0.000,0.003125,-0.006000,0.000000,0.006250,0.000000,-0.015295,1,4.09,4.973,-36.702,1.917,-2.767019
5.900000,-0.001,-0.002471,-0.010236,4.261,6.90,-0.010409,0.002467,0.000000,0.000004,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.974,-36.698,1.917,-2.767055
5.902000,-0.001,-0.001703,-0.009851,4.261,6.90,-0.010405,0.002417,0.000001,-0.000715,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.976,-36.695,1.917,-2.767086
5.904000,-0.001,-0.001384,-0.009692,4.261,6.90,-0.010394,0.002365,0.000003,-0.000984,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.977,-36.691,1.917,-2.767119
5.906000,-0.001,-0.001041,-0.009520,4.261,6.90,-0.010380,0.002312,0.000005,-0.001277,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.978,-36.688,1.917,-2.767152
5.908000,-0.001,-0.000478,-0.009239,4.261,6.90,-0.010363,0.002258,0.000006,-0.001786,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.980,-36.684,1.917,-2.767186
5.910000,-0.001,-0.000172,-0.009086,4.261,6.90,-0.010340,0.002202,0.000009,-0.002039,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.981,-36.681,1.917,-2.767221
5.912000,-0.001,-0.000264,-0.009132,4.261,6.90,-0.010315,0.002145,0.000010,-0.001891,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.983,-36.677,1.917,-2.767256
5.914000,-0.001,-0.000132,-0.009066,4.261,6.90,-0.010292,0.002088,0.000012,-0.001968,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.984,-36.673,1.917,-2.767292
5.916000,-0.001,-0.000096,-0.009048,4.261,6.90,-0.010267,0.002030,0.000014,-0.001947,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.985,-36.670,1.917,-2.767327
5.918000,-0.001,-0.000203,-0.009101,4.261,6.90,-0.010243,0.001971,0.000016,-0.001784,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.987,-36.666,1.917,-2.767362
5.920000,-0.001,0.000206,-0.008897,4.261,6.90,-0.010220,0.001913,0.000016,-0.002135,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.988,-36.663,1.917,-2.767396
5.922000,-0.001,-0.000014,-0.009007,4.261,6.90,-0.010193,0.001853,0.000018,-0.001857,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.990,-36.659,1.917,-2.767431
5.924000,-0.001,0.000462,-0.008769,4.261,6.90,-0.010170,0.001793,0.000019,-0.002274,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.991,-36.656,1.917,-2.767466
5.926000,-0.001,0.000630,-0.008685,4.261,6.90,-0.010142,0.001732,0.000020,-0.002382,0.001,0.000,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.992,-36.652,1.917,-2.767501
5.928000,-0.001,0.000773,-0.008613,4.261,6.90,-0.010113,0.001670,0.000022,-0.002464,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.994,-36.648,1.917,-2.767537
5.930000,-0.001,0.001162,-0.008419,4.261,6.90,-0.010083,0.001607,0.000022,-0.002791,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.995,-36.645,1.917,-2.767572
5.932000,-0.001,0.001271,-0.008365,4.261,6.90,-0.010049,0.001543,0.000024,-0.002838,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.997,-36.641,1.917,-2.767608
5.934000,-0.001,0.001087,-0.008456,4.261,6.90,-0.010016,0.001479,0.000025,-0.002591,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.998,-36.638,1.917,-2.767645
5.936000,-0.001,0.001102,-0.008449,4.261,6.90,-0.009984,0.001415,0.000026,-0.002543,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,4.999,-36.634,1.917,-2.767680
5.938000,-0.001,0.001546,-0.008227,4.261,6.90,-0.009954,0.001351,0.000026,-0.002924,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.001,-36.631,1.917,-2.767715
5.940000,-0.001,0.001201,-0.008399,4.261,6.90,-0.009919,0.001285,0.000027,-0.002514,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.002,-36.627,1.917,-2.767751
5.942000,-0.001,0.001298,-0.008351,4.261,6.90,-0.009889,0.001220,0.000028,-0.002547,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.004,-36.623,1.917,-2.767786
5.944000,-0.001,0.001504,-0.008248,4.261,6.90,-0.009858,0.001155,0.000029,-0.002688,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.005,-36.620,1.917,-2.767821
5.946000,-0.001,0.001645,-0.008178,4.261,6.90,-0.009826,0.001089,0.000030,-0.002763,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.006,-36.616,1.917,-2.767857
5.948000,-0.001,0.001241,-0.008379,4.261,6.90,-0.009793,0.001022,0.000031,-0.002294,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.008,-36.613,1.917,-2.767892
5.950000,-0.000,0.000851,-0.008575,4.261,6.90,-0.009765,0.000956,0.000036,-0.001843,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.009,-36.609,1.917,-2.767926
5.952000,-0.000,0.001043,-0.008479,4.261,6.90,-0.009741,0.000891,0.000036,-0.001970,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.011,-36.606,1.917,-2.767959
5.954000,-0.000,0.000830,-0.008585,4.261,6.90,-0.009716,0.000825,0.000037,-0.001692,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.012,-36.602,1.917,-2.767993
5.956000,-0.000,0.001425,-0.008288,4.261,6.90,-0.009693,0.000760,0.000037,-0.002222,0.001,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.013,-36.598,1.917,-2.768026
5.958000,-0.000,0.001461,-0.008269,4.261,6.90,-0.009665,0.000693,0.000038,-0.002192,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.09,5.015,-36.595,1.917,-2.768060
5.960000,-0.000,0.002020,-0.007990,4.261,6.90,-0.009637,0.000625,0.000038,-0.002683,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.016,-36.591,1.917,-2.768093
5.962000,-0.000,0.001946,-0.008027,4.261,6.90,-0.009604,0.000557,0.000039,-0.002542,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.017,-36.588,1.917,-2.768128
5.964000,-0.000,0.002059,-0.007970,4.261,6.90,-0.009573,0.000488,0.000039,-0.002587,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.019,-36.584,1.917,-2.768162
5.966000,-0.000,0.001608,-0.008196,4.261,6.90,-0.009540,0.000419,0.000040,-0.002066,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.020,-36.581,1.917,-2.768197
5.968000,-0.000,0.001964,-0.008018,4.261,6.90,-0.009514,0.000351,0.000040,-0.002354,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.022,-36.577,1.917,-2.768230
5.970000,-0.000,0.001814,-0.008093,4.261,6.90,-0.009484,0.000282,0.000040,-0.002135,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.023,-36.573,1.917,-2.768264
5.972000,-0.000,0.002337,-0.007831,4.261,6.90,-0.009456,0.000213,0.000040,-0.002591,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.024,-36.570,1.917,-2.768297
5.974000,-0.000,0.002417,-0.007791,4.261,6.90,-0.009423,0.000143,0.000040,-0.002601,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.026,-36.566,1.917,-2.768331
5.976000,-0.000,0.002577,-0.007711,4.261,6.90,-0.009391,0.000073,0.000040,-0.002690,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.027,-36.563,1.917,-2.768365
5.978000,-0.000,0.002472,-0.007764,4.261,6.90,-0.009357,0.000002,0.000040,-0.002514,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.029,-36.559,1.917,-2.768399
5.980000,0.000,0.003149,-0.007426,4.261,6.90,-0.009325,-0.000068,0.000040,-0.003121,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.030,-36.556,1.917,-2.768433
5.982000,0.000,0.002761,-0.007619,4.261,6.90,-0.009287,-0.000140,0.000040,-0.002662,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.031,-36.552,1.917,-2.768467
5.984000,0.000,0.002731,-0.007635,4.261,6.90,-0.009254,-0.000211,0.000040,-0.002560,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.033,-36.548,1.917,-2.768501
5.986000,0.000,0.003233,-0.007384,4.261,6.90,-0.009222,-0.000281,0.000040,-0.002991,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.034,-36.545,1.917,-2.768534
5.988000,0.000,0.003242,-0.007379,4.261,6.90,-0.009185,-0.000353,0.000039,-0.002928,-0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.036,-36.541,1.917,-2.768569
5.990000,0.000,0.003322,-0.007339,4.261,6.90,-0.009149,-0.000425,0.000039,-0.002937,-0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.037,-36.538,1.917,-2.768603
5.992000,0.000,0.003425,-0.007287,4.261,6.90,-0.009113,-0.000497,0.000039,-0.002967,-0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.038,-36.534,1.917,-2.768636
5.994000,0.000,0.003776,-0.007112,4.261,6.90,-0.009076,-0.000569,0.000039,-0.003246,-0.000,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.040,-36.531,1.917,-2.768670
5.996000,0.000,0.004157,-0.006921,4.261,6.90,-0.009037,-0.000641,0.000038,-0.003554,-0.000,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.041,-36.527,1.917,-2.768704
5.998000,0.000,0.004288,-0.006856,4.261,6.90,-0.008995,-0.000715,0.000038,-0.003611,-0.000,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.043,-36.523,1.917,-2.768739
6.000000,0.000,0.000789,-0.008605,4.261,6.90,-0.008952,-0.000788,0.000000,-0.000001,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.044,-36.520,1.917,-2.768774
6.002000,0.000,0.000929,-0.008536,4.261,6.90,-0.008945,-0.000854,-0.000004,-0.000071,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.045,-36.516,1.917,-2.768801
6.004000,0.000,0.001657,-0.008172,4.261,6.90,-0.008937,-0.000920,-0.000005,-0.000732,0.000,0.001,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.047,-36.513,1.917,-2.768829
6.006000,0.000,0.003142,-0.007429,4.261,6.90,-0.008921,-0.000988,-0.000005,-0.002150,0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.048,-36.509,1.917,-2.768858
6.008000,0.001,0.003565,-0.007218,4.261,6.90,-0.008892,-0.001058,-0.000006,-0.002501,-0.000,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.050,-36.506,1.917,-2.768890
6.010000,0.001,0.004065,-0.006967,4.261,6.90,-0.008858,-0.001130,-0.000007,-0.002929,-0.000,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.051,-36.502,1.917,-2.768923
6.012000,0.001,0.004218,-0.006891,4.261,6.90,-0.008820,-0.001202,-0.000010,-0.003005,-0.000,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.052,-36.498,1.917,-2.768956
6.014000,0.001,0.004443,-0.006779,4.261,6.90,-0.008782,-0.001275,-0.000010,-0.003157,-0.000,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.054,-36.495,1.917,-2.768989
6.016000,0.001,0.003480,-0.007260,4.261,6.90,-0.008742,-0.001348,-0.000012,-0.002120,-0.001,0.002,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.055,-36.491,1.917,-2.769023
6.018000,0.001,0.003764,-0.007118,4.261,6.90,-0.008712,-0.001419,-0.000012,-0.002333,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.10,5.057,-36.488,1.917,-2.769054
6.020000,0.001,0.003851,-0.007074,4.261,6.90,-0.008680,-0.001490,-0.000014,-0.002348,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.058,-36.484,1.917,-2.769086
6.022000,0.001,0.004590,-0.006705,4.261,6.90,-0.008648,-0.001560,-0.000014,-0.003015,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.059,-36.481,1.917,-2.769118
6.024000,0.001,0.004721,-0.006640,4.261,6.90,-0.008609,-0.001633,-0.000015,-0.003073,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.061,-36.477,1.917,-2.769150
6.026000,0.001,0.004748,-0.006626,4.261,6.90,-0.008570,-0.001705,-0.000017,-0.003026,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.062,-36.473,1.917,-2.769183
6.028000,0.001,0.005205,-0.006397,4.261,6.90,-0.008531,-0.001777,-0.000018,-0.003411,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.064,-36.470,1.917,-2.769216
6.030000,0.001,0.006059,-0.005971,4.261,6.90,-0.008489,-0.001849,-0.000018,-0.004191,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.065,-36.466,1.917,-2.769249
6.032000,0.001,0.005678,-0.006161,4.261,6.90,-0.008438,-0.001924,-0.000020,-0.003734,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.066,-36.463,1.917,-2.769283
6.034000,0.001,0.005212,-0.006394,4.261,6.90,-0.008393,-0.001996,-0.000022,-0.003194,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.068,-36.459,1.917,-2.769317
6.036000,0.001,0.005383,-0.006308,4.261,6.90,-0.008353,-0.002068,-0.000024,-0.003291,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.069,-36.456,1.917,-2.769349
6.038000,0.001,0.005477,-0.006261,4.261,6.90,-0.008312,-0.002139,-0.000025,-0.003313,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.071,-36.452,1.917,-2.769382
6.040000,0.001,0.004706,-0.006647,4.261,6.90,-0.008271,-0.002211,-0.000027,-0.002468,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.072,-36.448,1.917,-2.769414
6.042000,0.001,0.005013,-0.006493,4.261,6.90,-0.008238,-0.002280,-0.000028,-0.002706,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.073,-36.445,1.917,-2.769444
6.044000,0.001,0.005183,-0.006408,4.261,6.90,-0.008204,-0.002349,-0.000030,-0.002804,-0.001,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.075,-36.441,1.917,-2.769475
6.046000,0.001,0.005751,-0.006125,4.261,6.90,-0.008168,-0.002418,-0.000031,-0.003301,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.076,-36.438,1.917,-2.769506
6.048000,0.001,0.005676,-0.006162,4.261,6.90,-0.008127,-0.002489,-0.000032,-0.003155,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.078,-36.434,1.917,-2.769537
6.050000,0.001,0.005974,-0.006013,4.261,6.90,-0.008088,-0.002558,-0.000034,-0.003383,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.079,-36.431,1.917,-2.769569
6.052000,0.001,0.005886,-0.006057,4.261,6.90,-0.008046,-0.002628,-0.000036,-0.003222,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.080,-36.427,1.917,-2.769600
6.054000,0.001,0.005611,-0.006195,4.261,6.90,-0.008006,-0.002697,-0.000048,-0.002865,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.082,-36.423,1.917,-2.769632
6.056000,0.001,0.005331,-0.006334,4.261,6.90,-0.007970,-0.002765,-0.000050,-0.002516,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.083,-36.420,1.917,-2.769662
6.058000,0.001,0.005666,-0.006167,4.261,6.90,-0.007938,-0.002832,-0.000051,-0.002783,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.085,-36.416,1.917,-2.769692
6.060000,0.001,0.005516,-0.006242,4.261,6.90,-0.007902,-0.002899,-0.000053,-0.002563,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.086,-36.413,1.917,-2.769722
6.062000,0.001,0.005731,-0.006134,4.261,6.90,-0.007869,-0.002966,-0.000055,-0.002710,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.087,-36.409,1.917,-2.769751
6.064000,0.002,0.005983,-0.006008,4.261,6.90,-0.007834,-0.003032,-0.000059,-0.002892,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.089,-36.406,1.917,-2.769781
6.066000,0.002,0.006201,-0.005900,4.261,6.90,-0.007798,-0.003099,-0.000060,-0.003041,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.090,-36.402,1.917,-2.769811
6.068000,0.002,0.005568,-0.006216,4.261,6.90,-0.007760,-0.003165,-0.000063,-0.002339,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.091,-36.398,1.917,-2.769841
6.070000,0.002,0.005779,-0.006111,4.261,6.90,-0.007729,-0.003230,-0.000065,-0.002484,-0.001,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.093,-36.395,1.917,-2.769870
6.072000,0.002,0.006027,-0.005986,4.261,6.90,-0.007697,-0.003294,-0.000066,-0.002666,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.094,-36.391,1.917,-2.769898
6.074000,0.002,0.006182,-0.005909,4.261,6.90,-0.007663,-0.003359,-0.000070,-0.002754,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.096,-36.388,1.917,-2.769928
6.076000,0.002,0.005809,-0.006096,4.261,6.90,-0.007628,-0.003423,-0.000073,-0.002312,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.097,-36.384,1.917,-2.769957
6.078000,0.002,0.005861,-0.006069,4.261,6.90,-0.007597,-0.003486,-0.000076,-0.002299,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.098,-36.381,1.917,-2.769985
6.080000,0.002,0.005773,-0.006113,4.261,6.90,-0.007566,-0.003548,-0.000079,-0.002146,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.100,-36.377,1.917,-2.770013
6.082000,0.002,0.005208,-0.006396,4.261,6.90,-0.007537,-0.003610,-0.000088,-0.001510,-0.002,0.003,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.101,-36.373,1.917,-2.770041
6.084000,0.002,0.005731,-0.006135,4.261,6.90,-0.007515,-0.003670,-0.000089,-0.001971,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.103,-36.370,1.917,-2.770067
6.086000,0.002,0.005883,-0.006058,4.261,6.90,-0.007487,-0.003730,-0.000092,-0.002060,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.104,-36.366,1.917,-2.770094
6.088000,0.002,0.005996,-0.006002,4.261,6.90,-0.007458,-0.003791,-0.000095,-0.002111,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.105,-36.363,1.917,-2.770122
6.090000,0.002,0.006647,-0.005677,4.261,6.90,-0.007429,-0.003851,-0.000096,-0.002700,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.107,-36.359,1.917,-2.770149
6.092000,0.002,0.006935,-0.005532,4.261,6.90,-0.007394,-0.003911,-0.000100,-0.002924,-0.002,0.005,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.108,-36.356,1.917,-2.770178
6.094000,0.002,0.006460,-0.005770,4.261,6.90,-0.007357,-0.003972,-0.000104,-0.002384,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.110,-36.352,1.917,-2.770206
6.096000,0.002,0.006467,-0.005767,4.261,6.90,-0.007325,-0.004031,-0.000108,-0.002328,-0.002,0.004,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.111,-36.348,1.917,-2.770234
6.098000,0.002,0.006942,-0.005529,4.261,6.90,-0.007294,-0.004090,-0.000109,-0.002743,-0.002,0.005,0.001563,-0.006000,0.000000,0.003125,0.000000,-0.007648,1,4.11,5.112,-36.345,1.917,-2.770262
