timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.240000,-0.130,-0.300000,-0.150000,4.321,6.97,-0.098108,0.259741,0.003934,0.246312,0.121,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.190,-46.269,1.073,-2.602831
0.242000,-0.132,-0.300000,-0.150000,4.321,6.98,-0.099145,0.264201,0.004044,0.273710,0.123,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.190,-46.267,1.090,-2.602920
0.244000,-0.134,-0.300000,-0.150000,4.321,6.98,-0.100163,0.268661,0.004291,0.250615,0.125,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.191,-46.265,1.106,-2.603008
0.246000,-0.137,-0.300000,-0.150000,4.321,6.99,-0.101159,0.273119,0.004366,0.240951,0.128,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.192,-46.263,1.123,-2.603095
0.248000,-0.139,-0.300000,-0.150000,4.321,6.99,-0.102136,0.277576,0.004451,0.287825,0.130,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.192,-46.261,1.140,-2.603180
0.250000,-0.141,-0.300000,-0.150000,4.321,6.99,-0.103093,0.282032,0.004629,0.267352,0.132,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.193,-46.260,1.156,-2.603264
0.252000,-0.143,-0.300000,-0.150000,4.321,6.99,-0.104032,0.286486,0.004860,0.241295,0.134,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.194,-46.258,1.173,-2.603346
0.254000,-0.145,-0.300000,-0.150000,4.321,6.99,-0.104951,0.290938,0.004963,0.280253,0.137,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.194,-46.256,1.191,-2.603427
0.256000,-0.148,-0.300000,-0.150000,4.321,6.99,-0.105852,0.295388,0.007098,0.202034,0.139,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.195,-46.254,1.208,-2.603507
0.258000,-0.150,-0.300000,-0.150000,4.321,7.00,-0.106735,0.299835,0.007228,0.180461,0.141,0.200,0.075000,0.000000,0.000000,0.150000,0.000000,-0.367069,1,0.89,0.196,-46.252,1.225,-2.603585
0.260000,-0.152,-0.300000,-0.150000,4.321,7.00,-0.107600,0.304281,0.007533,0.167387,0.143,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.196,-46.249,1.242,-2.603662
0.262000,-0.154,-0.300000,-0.150000,4.321,7.00,-0.108448,0.308723,0.007649,0.198763,0.145,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.197,-46.247,1.260,-2.603738
0.264000,-0.157,-0.300000,-0.150000,4.321,7.00,-0.109279,0.313163,0.007915,0.161795,0.148,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.197,-46.245,1.277,-2.603812
0.266000,-0.159,-0.300000,-0.150000,4.321,7.00,-0.110094,0.317600,0.008175,0.185827,0.150,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.198,-46.243,1.295,-2.603885
0.268000,-0.161,-0.300000,-0.150000,4.321,7.00,-0.110892,0.322034,0.008540,0.154041,0.152,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.199,-46.241,1.312,-2.603956
0.270000,-0.163,-0.300000,-0.150000,4.321,7.00,-0.111674,0.326464,0.009258,0.141951,0.154,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.199,-46.239,1.330,-2.604026
0.272000,-0.165,-0.300000,-0.150000,4.321,7.00,-0.112440,0.330890,0.009563,0.106871,0.157,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.200,-46.236,1.347,-2.604095
0.274000,-0.168,-0.300000,-0.150000,4.321,7.00,-0.113192,0.335312,0.009667,0.152203,0.159,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.201,-46.234,1.364,-2.604162
0.276000,-0.170,-0.300000,-0.150000,4.321,7.00,-0.113928,0.339730,0.009917,0.155161,0.161,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.201,-46.232,1.382,-2.604228
0.278000,-0.172,-0.300000,-0.150000,4.321,7.00,-0.114649,0.344144,0.010088,0.179832,0.163,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.202,-46.229,1.399,-2.604292
0.280000,-0.174,-0.300000,-0.150000,4.321,7.00,-0.115356,0.348554,0.010321,0.202722,0.165,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.202,-46.227,1.416,-2.604356
0.282000,-0.176,-0.300000,-0.150000,4.321,7.00,-0.116049,0.352958,0.010633,0.203667,0.168,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.203,-46.224,1.432,-2.604418
0.284000,-0.179,-0.300000,-0.150000,4.321,7.00,-0.116728,0.357358,0.010968,0.155645,0.170,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.204,-46.222,1.449,-2.604478
0.286000,-0.181,-0.300000,-0.150000,4.321,7.00,-0.117393,0.361752,0.011239,0.154911,0.172,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.204,-46.220,1.465,-2.604538
0.288000,-0.183,-0.300000,-0.150000,4.321,7.00,-0.118046,0.366141,0.011389,0.164212,0.174,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.205,-46.217,1.482,-2.604596
0.290000,-0.185,-0.300000,-0.150000,4.321,7.00,-0.118685,0.370524,0.011658,0.161465,0.176,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.205,-46.214,1.498,-2.604653
0.292000,-0.187,-0.300000,-0.150000,4.321,7.00,-0.119311,0.374901,0.011834,0.183022,0.179,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.206,-46.212,1.514,-2.604709
0.294000,-0.190,-0.300000,-0.150000,4.321,7.00,-0.119925,0.379273,0.011908,0.273078,0.181,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.207,-46.209,1.529,-2.604764
0.296000,-0.192,-0.300000,-0.150000,4.321,7.00,-0.120526,0.383638,0.012130,0.281305,0.183,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.207,-46.207,1.545,-2.604817
0.298000,-0.194,-0.300000,-0.150000,4.321,7.00,-0.121116,0.387997,0.012408,0.258236,0.185,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.208,-46.204,1.560,-2.604870
0.300000,-0.196,-0.300000,-0.150000,4.321,7.00,-0.121693,0.392350,0.000000,0.005012,0.000,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.208,-46.201,1.575,-2.604921
0.302000,-0.198,-0.300000,-0.150000,4.321,7.00,-0.122260,0.396696,0.000077,0.116848,0.000,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.209,-46.199,1.590,-2.604972
0.304000,-0.201,-0.300000,-0.150000,4.321,7.00,-0.122814,0.401035,0.000464,0.139341,0.000,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.210,-46.196,1.605,-2.605021
0.306000,-0.203,-0.300000,-0.150000,4.321,7.00,-0.123358,0.405368,0.000601,0.203164,0.000,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.210,-46.193,1.619,-2.605069
0.308000,-0.205,-0.300000,-0.150000,4.321,7.00,-0.123891,0.409693,0.003190,0.206587,0.196,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.211,-46.190,1.634,-2.605116
0.310000,-0.207,-0.300000,-0.150000,4.321,7.00,-0.124413,0.414011,0.003368,0.251715,0.198,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.211,-46.187,1.648,-2.605163
0.312000,-0.209,-0.300000,-0.150000,4.321,7.00,-0.124925,0.418322,0.003719,0.165629,0.201,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.212,-46.184,1.662,-2.605208
0.314000,-0.211,-0.300000,-0.150000,4.321,7.00,-0.125426,0.422625,0.004109,0.166448,0.203,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.213,-46.182,1.676,-2.605253
0.316000,-0.213,-0.300000,-0.150000,4.321,7.00,-0.125918,0.426921,0.004335,0.143174,0.205,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.213,-46.179,1.689,-2.605296
0.318000,-0.216,-0.300000,-0.150000,4.321,7.00,-0.126399,0.431209,0.004694,0.165489,0.207,0.200,0.100000,0.000000,0.000000,0.200000,0.000000,-0.489424,1,0.90,0.214,-46.176,1.703,-2.605339
0.320000,-0.218,-0.300000,-0.150000,4.321,7.00,-0.126871,0.435489,0.004881,0.165293,0.209,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.214,-46.173,1.716,-2.605381
0.322000,-0.220,-0.300000,-0.150000,4.321,7.00,-0.127334,0.439761,0.005018,0.208053,0.211,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.215,-46.170,1.729,-2.605421
0.324000,-0.222,-0.300000,-0.150000,4.321,7.00,-0.127787,0.444026,0.005529,0.203267,0.213,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.216,-46.167,1.742,-2.605462
0.326000,-0.224,-0.300000,-0.150000,4.321,7.00,-0.128232,0.448282,0.005669,0.230753,0.216,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.216,-46.164,1.755,-2.605501
0.328000,-0.226,-0.300000,-0.150000,4.321,7.00,-0.128667,0.452530,0.006052,0.230086,0.218,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.217,-46.161,1.768,-2.605539
0.330000,-0.228,-0.300000,-0.150000,4.321,7.00,-0.129094,0.456770,0.006284,0.221888,0.220,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.217,-46.157,1.781,-2.605577
0.332000,-0.231,-0.300000,-0.150000,4.321,7.00,-0.129512,0.461001,0.006388,0.247492,0.222,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.218,-46.154,1.793,-2.605614
0.334000,-0.233,-0.300000,-0.150000,4.321,7.00,-0.129921,0.465224,0.006747,0.256285,0.224,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.219,-46.151,1.806,-2.605650
0.336000,-0.235,-0.300000,-0.150000,4.321,7.00,-0.130323,0.469438,0.006931,0.242227,0.226,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.219,-46.148,1.818,-2.605686
0.338000,-0.237,-0.300000,-0.150000,4.321,7.00,-0.130717,0.473644,0.007408,0.238020,0.228,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.220,-46.145,1.830,-2.605721
0.340000,-0.239,-0.300000,-0.150000,4.321,7.00,-0.131102,0.477841,0.007804,0.221635,0.231,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.220,-46.142,1.842,-2.605755
0.342000,-0.241,-0.300000,-0.150000,4.321,7.00,-0.131480,0.482030,0.008103,0.161211,0.233,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.221,-46.138,1.854,-2.605788
0.344000,-0.243,-0.300000,-0.150000,4.321,7.00,-0.131851,0.486210,0.009177,0.143354,0.235,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.221,-46.135,1.865,-2.605821
0.346000,-0.245,-0.300000,-0.150000,4.321,7.00,-0.132214,0.490380,0.009550,0.116833,0.237,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.222,-46.132,1.877,-2.605853
0.348000,-0.247,-0.300000,-0.150000,4.321,7.00,-0.132569,0.494542,0.009688,0.170343,0.239,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.223,-46.128,1.888,-2.605885
0.350000,-0.249,-0.300000,-0.150000,4.321,7.00,-0.132918,0.498695,0.010048,0.173735,0.241,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.223,-46.125,1.900,-2.605916
0.352000,-0.251,-0.300000,-0.150000,4.321,7.00,-0.133260,0.502839,0.010681,0.156501,0.243,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.224,-46.122,1.911,-2.605946
0.354000,-0.253,-0.300000,-0.150000,4.321,7.00,-0.133594,0.506975,0.010814,0.225653,0.245,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.224,-46.118,1.922,-2.605976
0.356000,-0.256,-0.300000,-0.150000,4.321,7.00,-0.133923,0.511100,0.011267,0.221498,0.247,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.225,-46.115,1.933,-2.606005
0.358000,-0.258,-0.300000,-0.150000,4.321,7.00,-0.134244,0.515217,0.011606,0.178379,0.249,0.200,0.126563,0.000000,0.000000,0.253125,0.000000,-0.619423,1,0.93,0.226,-46.112,1.944,-2.606034
0.360000,-0.260,-0.300000,-0.150000,4.321,7.00,-0.134559,0.519325,0.014783,0.152984,0.251,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.226,-46.108,1.955,-2.606063
0.362000,-0.262,-0.300000,-0.150000,4.321,7.00,-0.134868,0.523424,0.015041,0.178111,0.253,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.227,-46.105,1.965,-2.606090
0.364000,-0.264,-0.300000,-0.150000,4.321,7.00,-0.135171,0.527513,0.015515,0.122251,0.256,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.227,-46.101,1.976,-2.606118
0.366000,-0.266,-0.300000,-0.150000,4.321,7.00,-0.135467,0.531593,0.015671,0.168389,0.258,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.228,-46.098,1.986,-2.606144
0.368000,-0.268,-0.300000,-0.150000,4.321,7.00,-0.135758,0.535664,0.016138,0.160466,0.260,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.228,-46.094,1.996,-2.606171
0.370000,-0.270,-0.300000,-0.150000,4.321,7.00,-0.136043,0.539726,0.016404,0.198310,0.262,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.229,-46.090,2.007,-2.606197
0.372000,-0.272,-0.300000,-0.150000,4.321,7.00,-0.136322,0.543778,0.016525,0.248036,0.264,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.230,-46.087,2.017,-2.606222
0.374000,-0.274,-0.300000,-0.150000,4.321,7.00,-0.136595,0.547821,0.016999,0.248652,0.266,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.230,-46.083,2.026,-2.606247
0.376000,-0.276,-0.300000,-0.150000,4.321,7.00,-0.136864,0.551855,0.017242,0.224948,0.268,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.231,-46.080,2.036,-2.606272
0.378000,-0.278,-0.300000,-0.150000,4.321,7.00,-0.137126,0.555879,0.017693,0.226443,0.270,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.231,-46.076,2.046,-2.606296
0.380000,-0.280,-0.300000,-0.150000,4.321,7.00,-0.137384,0.559894,0.018142,0.210288,0.272,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.232,-46.072,2.056,-2.606320
0.382000,-0.282,-0.300000,-0.150000,4.321,7.00,-0.137636,0.563900,0.018329,0.179305,0.274,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.233,-46.069,2.065,-2.606344
0.384000,-0.284,-0.300000,-0.150000,4.321,7.00,-0.137883,0.567896,0.018824,0.178833,0.276,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.233,-46.065,2.074,-2.606367
0.386000,-0.286,-0.300000,-0.150000,4.321,7.00,-0.138126,0.571883,0.019095,0.175173,0.278,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.234,-46.061,2.084,-2.606390
0.388000,-0.288,-0.300000,-0.150000,4.321,7.00,-0.138363,0.575861,0.019225,0.239010,0.280,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.234,-46.058,2.093,-2.606413
0.390000,-0.290,-0.300000,-0.150000,4.321,7.00,-0.138596,0.579829,0.019714,0.237488,0.282,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.235,-46.054,2.102,-2.606435
0.392000,-0.292,-0.300000,-0.150000,4.321,7.00,-0.138824,0.583788,0.019951,0.225805,0.284,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.236,-46.050,2.111,-2.606457
0.394000,-0.294,-0.300000,-0.150000,4.321,7.00,-0.139048,0.587737,0.020190,0.251566,0.286,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.236,-46.046,2.120,-2.606479
0.396000,-0.296,-0.300000,-0.150000,4.321,7.00,-0.139267,0.591677,0.020711,0.231860,0.288,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.237,-46.042,2.129,-2.606500
0.398000,-0.298,-0.300000,-0.150000,4.321,7.00,-0.139481,0.595607,0.020875,0.214422,0.290,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.237,-46.039,2.138,-2.606522
0.400000,-0.300,-0.300000,-0.150000,4.321,7.00,-0.139692,0.599528,0.000000,0.006898,0.000,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.238,-46.035,2.146,-2.606543
0.402000,-0.302,-0.300000,-0.150000,4.321,7.00,-0.139898,0.603439,0.000157,0.082291,0.000,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.238,-46.031,2.155,-2.606563
0.404000,-0.304,-0.300000,-0.150000,4.321,7.00,-0.140100,0.607341,0.000773,0.101502,0.000,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.239,-46.027,2.163,-2.606584
0.406000,-0.306,-0.300000,-0.150000,4.321,7.00,-0.140298,0.611233,0.000991,0.156170,0.000,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.240,-46.023,2.172,-2.606604
0.408000,-0.308,-0.300000,-0.150000,4.321,7.00,-0.140492,0.615116,0.001313,0.193284,0.300,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.240,-46.019,2.180,-2.606624
0.410000,-0.309,-0.300000,-0.150000,4.321,7.00,-0.140682,0.618989,0.005279,0.189408,0.302,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.241,-46.015,2.188,-2.606644
0.412000,-0.311,-0.300000,-0.150000,4.321,7.00,-0.140868,0.622853,0.005733,0.140487,0.304,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.241,-46.011,2.197,-2.606664
0.414000,-0.313,-0.300000,-0.150000,4.321,7.00,-0.141051,0.626707,0.007412,0.128468,0.306,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.242,-46.007,2.205,-2.606683
0.416000,-0.315,-0.300000,-0.150000,4.321,7.00,-0.141230,0.630552,0.007707,0.114954,0.308,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.243,-46.003,2.213,-2.606703
0.418000,-0.317,-0.300000,-0.150000,4.321,7.00,-0.141405,0.634387,0.008186,0.103241,0.309,0.200,0.132812,0.000000,0.000000,0.265625,0.000000,-0.650013,1,0.90,0.243,-45.999,2.221,-2.606722
0.420000,-0.319,-0.300000,-0.150000,4.321,7.00,-0.141577,0.638212,0.008907,0.117139,0.311,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.244,-45.995,2.229,-2.606741
0.422000,-0.321,-0.300000,-0.150000,4.321,7.00,-0.141746,0.642028,0.009466,0.112602,0.313,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.244,-45.991,2.237,-2.606760
0.424000,-0.323,-0.300000,-0.150000,4.321,7.00,-0.141911,0.645834,0.009725,0.152867,0.315,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.245,-45.987,2.245,-2.606779
0.426000,-0.325,-0.300000,-0.150000,4.321,7.00,-0.142073,0.649630,0.010200,0.137659,0.317,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.246,-45.983,2.253,-2.606797
0.428000,-0.327,-0.300000,-0.150000,4.321,7.00,-0.142231,0.653417,0.010536,0.149072,0.319,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.246,-45.979,2.260,-2.606816
0.430000,-0.329,-0.300000,-0.150000,4.321,7.00,-0.142387,0.657194,0.010687,0.214223,0.321,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.247,-45.975,2.268,-2.606834
0.432000,-0.330,-0.300000,-0.150000,4.321,7.00,-0.142539,0.660961,0.011370,0.210512,0.323,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.248,-45.971,2.276,-2.606852
0.434000,-0.332,-0.300000,-0.150000,4.321,7.00,-0.142688,0.664719,0.011576,0.223697,0.325,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.248,-45.967,2.283,-2.606870
0.436000,-0.334,-0.300000,-0.150000,4.321,7.00,-0.142834,0.668466,0.011984,0.228434,0.327,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.249,-45.963,2.291,-2.606888
0.438000,-0.336,-0.300000,-0.150000,4.321,7.00,-0.142978,0.672205,0.012527,0.214762,0.329,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.249,-45.958,2.297,-2.606906
0.440000,-0.338,-0.300000,-0.150000,4.321,7.00,-0.143118,0.675934,0.012806,0.177940,0.330,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.250,-45.954,2.302,-2.606924
0.442000,-0.340,-0.300000,-0.150000,4.321,7.00,-0.143256,0.679655,0.012958,0.243067,0.332,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.251,-45.950,2.307,-2.606942
0.444000,-0.342,-0.300000,-0.150000,4.321,7.00,-0.143391,0.683367,0.013523,0.204867,0.334,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.251,-45.946,2.311,-2.606960
0.446000,-0.344,-0.300000,-0.150000,4.321,7.00,-0.143523,0.687070,0.013865,0.211338,0.336,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.252,-45.942,2.315,-2.606979
0.448000,-0.345,-0.300000,-0.150000,4.321,7.00,-0.143652,0.690765,0.014163,0.230991,0.338,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.252,-45.938,2.319,-2.606997
0.450000,-0.347,-0.300000,-0.150000,4.321,7.00,-0.143779,0.694452,0.014738,0.208011,0.340,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.253,-45.933,2.323,-2.607016
0.452000,-0.349,-0.300000,-0.150000,4.321,7.00,-0.143904,0.698130,0.014923,0.194006,0.342,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.254,-45.929,2.327,-2.607035
0.454000,-0.351,-0.300000,-0.150000,4.321,7.00,-0.144026,0.701799,0.015603,0.190514,0.344,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.254,-45.925,2.330,-2.607055
0.456000,-0.353,-0.300000,-0.150000,4.321,7.00,-0.144145,0.705461,0.016289,0.172181,0.345,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.255,-45.921,2.333,-2.607074
0.458000,-0.355,-0.300000,-0.150000,4.321,7.00,-0.144262,0.709114,0.016598,0.171308,0.347,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.256,-45.917,2.336,-2.607095
0.460000,-0.356,-0.300000,-0.150000,4.321,7.00,-0.144377,0.712758,0.017179,0.171390,0.349,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.256,-45.912,2.340,-2.607115
0.462000,-0.358,-0.300000,-0.150000,4.321,7.00,-0.144489,0.716395,0.021515,0.105048,0.351,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.257,-45.908,2.342,-2.607136
0.464000,-0.360,-0.300000,-0.150000,4.321,7.00,-0.144600,0.720023,0.022295,0.102843,0.353,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.257,-45.904,2.345,-2.607157
0.466000,-0.362,-0.300000,-0.150000,4.321,7.00,-0.144708,0.723642,0.022488,0.151877,0.355,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.258,-45.900,2.348,-2.607179
0.468000,-0.364,-0.300000,-0.150000,4.321,7.00,-0.144813,0.727253,0.023140,0.130115,0.356,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.259,-45.896,2.351,-2.607201
0.470000,-0.365,-0.300000,-0.150000,4.321,7.00,-0.144917,0.730855,0.023530,0.141473,0.358,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.259,-45.891,2.354,-2.607224
0.472000,-0.367,-0.300000,-0.150000,4.321,7.00,-0.145019,0.734448,0.024288,0.155879,0.360,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.260,-45.887,2.356,-2.607247
0.474000,-0.369,-0.300000,-0.150000,4.321,7.00,-0.145118,0.738033,0.024515,0.197421,0.362,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.261,-45.883,2.359,-2.607271
0.476000,-0.371,-0.300000,-0.150000,4.321,7.00,-0.145216,0.741609,0.024695,0.203323,0.364,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.261,-45.879,2.362,-2.607295
0.478000,-0.373,-0.300000,-0.150000,4.321,7.00,-0.145312,0.745176,0.025599,0.197862,0.365,0.200,0.137500,0.000000,0.000000,0.275000,0.000000,-0.672956,1,0.88,0.262,-45.874,2.364,-2.607319
