timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-25T15:12:51.036552,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-42,-1.9973039117357714,-7.1127642608601604,-2.03190171816698,1.2467209161125068,-0.39323467230443976,-42
2025-06-25T15:12:51.051628,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-138,-3.5395359411571814,-6003.55638213043,-8.584102892350312,1.2609121395609628,-0.39323467230443976,-138
2025-06-25T15:12:51.079579,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-138,-4.567690627438122,-3001.778191065215,-7.607828629734293,1.2792346993902768,-0.39323467230443976,-138
2025-06-25T15:12:51.092996,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-138,-5.253127084958749,-1500.8890955326076,-7.126212564089798,1.3028945761750694,-0.39323467230443976,-138
2025-06-25T15:12:51.120206,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-138,-5.710084723305833,-750.4445477663038,-6.889751908376561,1.3334776655271288,-0.39323467230443976,-138
2025-06-25T15:12:51.135192,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-113,-5.614723148870556,1187.277726116848,-5.067865920720876,1.3729987142394315,-0.39323467230443976,-113
2025-06-25T15:12:51.162461,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-113,-5.5511487659137035,593.638863058424,-5.266254671664056,1.423943862214317,-0.39323467230443976,-113
2025-06-25T15:12:51.175794,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-113,-5.508765843942469,296.819431529212,-5.3650458269477594,1.4892964539023508,-0.39323467230443976,-113
2025-06-25T15:12:51.203542,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-113,-5.480510562628313,148.409715764606,-5.4141725911310195,1.5725371090235123,-0.39323467230443976,-113
2025-06-25T15:12:51.218662,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-5.0616737084188745,1636.704857882303,-3.7320028530451825,1.67761423246509,-0.39323467230443976,-88
2025-06-25T15:12:51.247014,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.782449138945916,818.3524289411515,-3.9981980885210198,1.8088894975160787,-0.39323467230443976,-88
2025-06-25T15:12:51.260512,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.596299425963943,409.17621447057576,-4.129524725902873,1.9494266497349093,-0.39323467230443976,-88
2025-06-25T15:12:51.286553,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.472199617309295,204.58810723528788,-4.1940073910230895,2.362980187850015,-0.39323467230443976,-88
